0 1 2
874000.0 5610000.0 2353.824219
875000.0 5610000.0 2191.181641
876000.0 5610000.0 2042.393066
877000.0 5610000.0 1924.604004
878000.0 5610000.0 1840.25293
879000.0 5610000.0 1783.465332
880000.0 5610000.0 1745.549316
881000.0 5610000.0 1718.516113
882000.0 5610000.0 1697.928223
883000.0 5610000.0 1686.462891
884000.0 5610000.0 1697.695801
885000.0 5610000.0 1754.622559
886000.0 5610000.0 1868.564941
887000.0 5610000.0 1985.618652
888000.0 5610000.0 2070.504395
889000.0 5610000.0 2147.348145
890000.0 5610000.0 2218.686035
891000.0 5610000.0 2282.592285
892000.0 5610000.0 2337.70459
893000.0 5610000.0 2383.855469
894000.0 5610000.0 2421.569824
895000.0 5610000.0 2451.580566
896000.0 5610000.0 2474.591309
897000.0 5610000.0 2491.193359
898000.0 5610000.0 2501.869141
899000.0 5610000.0 2507.022461
900000.0 5610000.0 2507.019531
901000.0 5610000.0 2502.218262
902000.0 5610000.0 2493.004883
903000.0 5610000.0 2479.80127
904000.0 5610000.0 2463.086426
905000.0 5610000.0 2443.395508
906000.0 5610000.0 2421.315918
907000.0 5610000.0 2397.480957
908000.0 5610000.0 2372.552246
909000.0 5610000.0 2347.20752
910000.0 5610000.0 2322.113281
911000.0 5610000.0 2297.908691
912000.0 5610000.0 2275.181152
913000.0 5610000.0 2254.448242
914000.0 5610000.0 2236.149902
915000.0 5610000.0 2220.643555
916000.0 5610000.0 2208.224121
917000.0 5610000.0 2199.152832
918000.0 5610000.0 2193.697754
919000.0 5610000.0 2192.131348
920000.0 5610000.0 2194.647461
921000.0 5610000.0 2201.078125
922000.0 5610000.0 2210.458008
923000.0 5610000.0 2220.784668
924000.0 5610000.0 2229.865723
925000.0 5610000.0 2237.34082
926000.0 5610000.0 2243.84375
927000.0 5610000.0 2250.119141
928000.0 5610000.0 2256.718262
929000.0 5610000.0 2263.979004
930000.0 5610000.0 2272.099121
931000.0 5610000.0 2281.187012
932000.0 5610000.0 2291.305664
933000.0 5610000.0 2302.481934
934000.0 5610000.0 2314.722168
935000.0 5610000.0 2328.018066
936000.0 5610000.0 2342.351074
937000.0 5610000.0 2357.690918
938000.0 5610000.0 2374.004883
939000.0 5610000.0 2391.258301
940000.0 5610000.0 2409.412598
561000.0 5609000.0 2734.725586
562000.0 5609000.0 2641.201172
563000.0 5609000.0 2544.734375
564000.0 5609000.0 2464.216797
565000.0 5609000.0 2407.910645
566000.0 5609000.0 2379.331543
567000.0 5609000.0 2379.586914
568000.0 5609000.0 2374.589844
569000.0 5609000.0 2353.461914
570000.0 5609000.0 2320.557617
571000.0 5609000.0 2283.639648
572000.0 5609000.0 2248.484375
573000.0 5609000.0 2217.871582
574000.0 5609000.0 2192.304199
575000.0 5609000.0 2171.022949
576000.0 5609000.0 2152.808105
577000.0 5609000.0 2136.455566
578000.0 5609000.0 2121.018555
579000.0 5609000.0 2105.881836
580000.0 5609000.0 2090.750488
581000.0 5609000.0 2075.598633
582000.0 5609000.0 2060.598145
583000.0 5609000.0 2046.052734
584000.0 5609000.0 2032.335449
585000.0 5609000.0 2019.839355
586000.0 5609000.0 2008.940918
587000.0 5609000.0 1999.975586
588000.0 5609000.0 1993.223633
589000.0 5609000.0 1988.903809
590000.0 5609000.0 1987.178223
591000.0 5609000.0 1988.15332
592000.0 5609000.0 1991.890625
593000.0 5609000.0 1998.421387
594000.0 5609000.0 2007.750977
595000.0 5609000.0 2019.869629
596000.0 5609000.0 2034.762207
597000.0 5609000.0 2052.408203
598000.0 5609000.0 2072.790039
599000.0 5609000.0 2095.885742
600000.0 5609000.0 2121.674805
601000.0 5609000.0 2150.125
602000.0 5609000.0 2181.195801
603000.0 5609000.0 2214.831543
604000.0 5609000.0 2250.958496
605000.0 5609000.0 2289.488281
606000.0 5609000.0 2330.317383
607000.0 5609000.0 2373.335938
608000.0 5609000.0 2418.433594
609000.0 5609000.0 2465.509766
610000.0 5609000.0 2514.476074
611000.0 5609000.0 2565.261719
612000.0 5609000.0 2617.807617
613000.0 5609000.0 2672.048828
614000.0 5609000.0 2727.905273
615000.0 5609000.0 2785.24707
639000.0 5609000.0 2686.405762
640000.0 5609000.0 2514.13623
641000.0 5609000.0 2363.551269
642000.0 5609000.0 2244.21582
643000.0 5609000.0 2193.84082
644000.0 5609000.0 2262.606934
645000.0 5609000.0 2400.870605
646000.0 5609000.0 2569.056152
647000.0 5609000.0 2737.166016
654000.0 5609000.0 2778.420898
655000.0 5609000.0 2694.230469
656000.0 5609000.0 2617.600098
657000.0 5609000.0 2553.598145
658000.0 5609000.0 2505.722168
659000.0 5609000.0 2474.942871
660000.0 5609000.0 2455.516602
661000.0 5609000.0 2445.362305
662000.0 5609000.0 2445.598633
663000.0 5609000.0 2453.631348
664000.0 5609000.0 2466.047852
665000.0 5609000.0 2480.1875
666000.0 5609000.0 2494.381836
667000.0 5609000.0 2507.797363
668000.0 5609000.0 2520.165527
669000.0 5609000.0 2531.536133
670000.0 5609000.0 2542.104004
671000.0 5609000.0 2552.119629
672000.0 5609000.0 2561.877441
673000.0 5609000.0 2571.730957
674000.0 5609000.0 2582.142578
675000.0 5609000.0 2593.713379
676000.0 5609000.0 2607.201172
677000.0 5609000.0 2623.383789
678000.0 5609000.0 2642.293945
679000.0 5609000.0 2661.356445
680000.0 5609000.0 2679.66748
681000.0 5609000.0 2695.734863
682000.0 5609000.0 2707.695313
683000.0 5609000.0 2716.176758
684000.0 5609000.0 2723.382813
685000.0 5609000.0 2729.109375
686000.0 5609000.0 2728.762695
687000.0 5609000.0 2720.351074
688000.0 5609000.0 2719.759766
689000.0 5609000.0 2729.381836
690000.0 5609000.0 2749.69873
691000.0 5609000.0 2780.863281
739000.0 5609000.0 2744.382324
740000.0 5609000.0 2430.084961
741000.0 5609000.0 2222.638184
742000.0 5609000.0 2102.703613
743000.0 5609000.0 2047.165527
744000.0 5609000.0 2038.773926
745000.0 5609000.0 2061.73291
746000.0 5609000.0 2135.789063
747000.0 5609000.0 2204.203125
748000.0 5609000.0 2267.152344
749000.0 5609000.0 2321.289063
750000.0 5609000.0 2369.944336
751000.0 5609000.0 2423.51709
752000.0 5609000.0 2481.953125
753000.0 5609000.0 2541.299805
754000.0 5609000.0 2591.149414
755000.0 5609000.0 2626.280273
756000.0 5609000.0 2652.268555
757000.0 5609000.0 2680.555664
758000.0 5609000.0 2721.405762
759000.0 5609000.0 2757.359375
760000.0 5609000.0 2785.029297
765000.0 5609000.0 2795.15918
766000.0 5609000.0 2778.75293
767000.0 5609000.0 2761.003906
768000.0 5609000.0 2744.455078
769000.0 5609000.0 2731.853516
770000.0 5609000.0 2726.196289
771000.0 5609000.0 2730.615723
772000.0 5609000.0 2747.905273
773000.0 5609000.0 2779.646973
869000.0 5609000.0 2788.47168
870000.0 5609000.0 2673.073242
871000.0 5609000.0 2701.665527
872000.0 5609000.0 2670.332031
873000.0 5609000.0 2560.675293
874000.0 5609000.0 2384.297852
875000.0 5609000.0 2180.637207
876000.0 5609000.0 2006.647949
877000.0 5609000.0 1882.883789
878000.0 5609000.0 1805.605469
879000.0 5609000.0 1761.992676
880000.0 5609000.0 1737.748047
881000.0 5609000.0 1719.815918
882000.0 5609000.0 1698.020996
883000.0 5609000.0 1669.436523
884000.0 5609000.0 1647.428223
885000.0 5609000.0 1671.047363
886000.0 5609000.0 1786.022949
887000.0 5609000.0 1904.208496
888000.0 5609000.0 2009.50293
889000.0 5609000.0 2101.636719
890000.0 5609000.0 2181.756348
891000.0 5609000.0 2250.519043
892000.0 5609000.0 2308.51416
893000.0 5609000.0 2356.51709
894000.0 5609000.0 2395.428711
895000.0 5609000.0 2426.133789
896000.0 5609000.0 2449.416504
897000.0 5609000.0 2465.924316
898000.0 5609000.0 2476.187988
899000.0 5609000.0 2480.654297
900000.0 5609000.0 2479.722168
901000.0 5609000.0 2473.781738
902000.0 5609000.0 2463.244629
903000.0 5609000.0 2448.560059
904000.0 5609000.0 2430.234863
905000.0 5609000.0 2408.837402
906000.0 5609000.0 2384.992676
907000.0 5609000.0 2359.375977
908000.0 5609000.0 2332.699219
909000.0 5609000.0 2305.688477
910000.0 5609000.0 2279.061523
911000.0 5609000.0 2253.506836
912000.0 5609000.0 2229.644531
913000.0 5609000.0 2208.012695
914000.0 5609000.0 2189.044922
915000.0 5609000.0 2173.064941
916000.0 5609000.0 2160.304199
917000.0 5609000.0 2150.962402
918000.0 5609000.0 2145.29248
919000.0 5609000.0 2143.70166
920000.0 5609000.0 2146.743652
921000.0 5609000.0 2154.795898
922000.0 5609000.0 2167.149902
923000.0 5609000.0 2180.853027
924000.0 5609000.0 2191.567871
925000.0 5609000.0 2199.558105
926000.0 5609000.0 2206.290527
927000.0 5609000.0 2212.855957
928000.0 5609000.0 2219.839844
929000.0 5609000.0 2227.526855
930000.0 5609000.0 2236.062012
931000.0 5609000.0 2245.528809
932000.0 5609000.0 2255.97998
933000.0 5609000.0 2267.446777
934000.0 5609000.0 2279.942383
935000.0 5609000.0 2293.467773
936000.0 5609000.0 2308.012695
937000.0 5609000.0 2323.555176
938000.0 5609000.0 2340.070313
939000.0 5609000.0 2357.523438
940000.0 5609000.0 2375.883301
561000.0 5608000.0 2743.433105
562000.0 5608000.0 2639.735352
563000.0 5608000.0 2523.707031
564000.0 5608000.0 2424.619141
565000.0 5608000.0 2378.099609
566000.0 5608000.0 2350.375977
567000.0 5608000.0 2338.378906
568000.0 5608000.0 2328.036621
569000.0 5608000.0 2310.921387
570000.0 5608000.0 2286.462891
571000.0 5608000.0 2257.868164
572000.0 5608000.0 2228.685059
573000.0 5608000.0 2201.300781
574000.0 5608000.0 2176.750977
575000.0 5608000.0 2155.080078
576000.0 5608000.0 2135.799316
577000.0 5608000.0 2118.244629
578000.0 5608000.0 2101.808105
579000.0 5608000.0 2086.05127
580000.0 5608000.0 2070.73877
581000.0 5608000.0 2055.830566
582000.0 5608000.0 2041.435059
583000.0 5608000.0 2027.773438
584000.0 5608000.0 2015.125977
585000.0 5608000.0 2003.795898
586000.0 5608000.0 1994.079102
587000.0 5608000.0 1986.240723
588000.0 5608000.0 1980.502441
589000.0 5608000.0 1977.041992
590000.0 5608000.0 1975.98584
591000.0 5608000.0 1977.421387
592000.0 5608000.0 1981.399902
593000.0 5608000.0 1987.949219
594000.0 5608000.0 1997.077637
595000.0 5608000.0 2008.782715
596000.0 5608000.0 2023.062012
597000.0 5608000.0 2039.912109
598000.0 5608000.0 2059.330566
599000.0 5608000.0 2081.316895
600000.0 5608000.0 2105.868164
601000.0 5608000.0 2132.973633
602000.0 5608000.0 2162.61084
603000.0 5608000.0 2194.741211
604000.0 5608000.0 2229.310547
605000.0 5608000.0 2266.242188
606000.0 5608000.0 2305.448242
607000.0 5608000.0 2346.828613
608000.0 5608000.0 2390.286621
609000.0 5608000.0 2435.733887
610000.0 5608000.0 2483.098145
611000.0 5608000.0 2532.32373
612000.0 5608000.0 2583.368652
613000.0 5608000.0 2636.186523
614000.0 5608000.0 2690.70459
615000.0 5608000.0 2746.790039
639000.0 5608000.0 2666.458984
640000.0 5608000.0 2512.990234
641000.0 5608000.0 2390.057617
642000.0 5608000.0 2310.816895
643000.0 5608000.0 2299.976074
644000.0 5608000.0 2378.115723
645000.0 5608000.0 2522.808594
646000.0 5608000.0 2702.834961
655000.0 5608000.0 2777.469727
656000.0 5608000.0 2695.912598
657000.0 5608000.0 2630.173828
658000.0 5608000.0 2584.016113
659000.0 5608000.0 2560.614258
660000.0 5608000.0 2548.076172
661000.0 5608000.0 2544.572754
662000.0 5608000.0 2548.742188
663000.0 5608000.0 2558.480469
664000.0 5608000.0 2571.388184
665000.0 5608000.0 2585.481934
666000.0 5608000.0 2599.444824
667000.0 5608000.0 2612.588379
668000.0 5608000.0 2624.664063
669000.0 5608000.0 2635.679199
670000.0 5608000.0 2645.757324
671000.0 5608000.0 2655.075195
672000.0 5608000.0 2663.860352
673000.0 5608000.0 2672.443359
674000.0 5608000.0 2681.308105
675000.0 5608000.0 2691.149414
676000.0 5608000.0 2702.936523
677000.0 5608000.0 2718.0
678000.0 5608000.0 2737.225586
679000.0 5608000.0 2755.774902
680000.0 5608000.0 2770.924316
681000.0 5608000.0 2780.834473
682000.0 5608000.0 2784.562988
683000.0 5608000.0 2784.041016
684000.0 5608000.0 2790.379883
685000.0 5608000.0 2798.315918
687000.0 5608000.0 2783.012695
688000.0 5608000.0 2767.676758
689000.0 5608000.0 2763.915527
690000.0 5608000.0 2772.886719
691000.0 5608000.0 2795.122559
739000.0 5608000.0 2586.412598
740000.0 5608000.0 2259.831543
741000.0 5608000.0 2078.045898
742000.0 5608000.0 1984.803223
743000.0 5608000.0 1949.294922
744000.0 5608000.0 1960.755371
745000.0 5608000.0 1998.652832
746000.0 5608000.0 2061.89502
747000.0 5608000.0 2128.086914
748000.0 5608000.0 2189.597656
749000.0 5608000.0 2244.810059
750000.0 5608000.0 2297.886719
751000.0 5608000.0 2360.311523
752000.0 5608000.0 2434.673828
753000.0 5608000.0 2513.234863
754000.0 5608000.0 2570.590332
755000.0 5608000.0 2586.772949
756000.0 5608000.0 2623.896484
757000.0 5608000.0 2659.133789
758000.0 5608000.0 2696.013672
759000.0 5608000.0 2729.141113
760000.0 5608000.0 2755.552734
761000.0 5608000.0 2774.23291
762000.0 5608000.0 2784.953125
763000.0 5608000.0 2788.035156
764000.0 5608000.0 2784.343262
765000.0 5608000.0 2775.194336
766000.0 5608000.0 2762.225586
767000.0 5608000.0 2747.304688
768000.0 5608000.0 2732.575195
769000.0 5608000.0 2720.596191
770000.0 5608000.0 2714.550293
771000.0 5608000.0 2718.310547
772000.0 5608000.0 2735.95459
773000.0 5608000.0 2770.144043
870000.0 5608000.0 2745.988281
872000.0 5608000.0 2798.23877
873000.0 5608000.0 2662.37207
874000.0 5608000.0 2434.599609
875000.0 5608000.0 2165.78418
876000.0 5608000.0 1964.705566
877000.0 5608000.0 1843.868652
878000.0 5608000.0 1784.620605
879000.0 5608000.0 1764.743164
880000.0 5608000.0 1764.995117
881000.0 5608000.0 1768.290039
882000.0 5608000.0 1757.276367
883000.0 5608000.0 1716.890137
884000.0 5608000.0 1647.656738
885000.0 5608000.0 1597.04834
886000.0 5608000.0 1694.851074
887000.0 5608000.0 1838.884766
888000.0 5608000.0 1968.214355
889000.0 5608000.0 2075.007813
890000.0 5608000.0 2162.354492
891000.0 5608000.0 2233.998047
892000.0 5608000.0 2292.703613
893000.0 5608000.0 2340.430664
894000.0 5608000.0 2378.628418
895000.0 5608000.0 2408.402344
896000.0 5608000.0 2430.616211
897000.0 5608000.0 2445.939941
898000.0 5608000.0 2454.906738
899000.0 5608000.0 2457.961426
900000.0 5608000.0 2455.50293
901000.0 5608000.0 2447.919434
902000.0 5608000.0 2435.627441
903000.0 5608000.0 2419.087891
904000.0 5608000.0 2398.825195
905000.0 5608000.0 2375.430664
906000.0 5608000.0 2349.564453
907000.0 5608000.0 2321.942383
908000.0 5608000.0 2293.323242
909000.0 5608000.0 2264.486328
910000.0 5608000.0 2236.206055
911000.0 5608000.0 2209.21875
912000.0 5608000.0 2184.192871
913000.0 5608000.0 2161.689453
914000.0 5608000.0 2142.135254
915000.0 5608000.0 2125.797363
916000.0 5608000.0 2112.796875
917000.0 5608000.0 2103.164551
918000.0 5608000.0 2096.989258
919000.0 5608000.0 2094.669434
920000.0 5608000.0 2097.166504
921000.0 5608000.0 2105.92334
922000.0 5608000.0 2121.541992
923000.0 5608000.0 2140.335449
924000.0 5608000.0 2152.475098
925000.0 5608000.0 2160.785645
926000.0 5608000.0 2168.043457
927000.0 5608000.0 2175.433594
928000.0 5608000.0 2183.343262
929000.0 5608000.0 2191.904785
930000.0 5608000.0 2201.201172
931000.0 5608000.0 2211.30127
932000.0 5608000.0 2222.271484
933000.0 5608000.0 2234.160645
934000.0 5608000.0 2247.00293
935000.0 5608000.0 2260.817383
936000.0 5608000.0 2275.607422
937000.0 5608000.0 2291.365234
938000.0 5608000.0 2308.072754
939000.0 5608000.0 2325.706055
940000.0 5608000.0 2344.235352
561000.0 5607000.0 2772.103516
562000.0 5607000.0 2669.769531
563000.0 5607000.0 2547.504395
564000.0 5607000.0 2458.335449
565000.0 5607000.0 2390.48877
566000.0 5607000.0 2346.094727
567000.0 5607000.0 2318.889648
568000.0 5607000.0 2299.029297
569000.0 5607000.0 2279.20752
570000.0 5607000.0 2256.610352
571000.0 5607000.0 2231.588867
572000.0 5607000.0 2205.718262
573000.0 5607000.0 2180.519043
574000.0 5607000.0 2156.932617
575000.0 5607000.0 2135.291992
576000.0 5607000.0 2115.500977
577000.0 5607000.0 2097.251465
578000.0 5607000.0 2080.195313
579000.0 5607000.0 2064.056641
580000.0 5607000.0 2048.676758
581000.0 5607000.0 2034.027344
582000.0 5607000.0 2020.191895
583000.0 5607000.0 2007.331055
584000.0 5607000.0 1995.65918
585000.0 5607000.0 1985.40332
586000.0 5607000.0 1976.788086
587000.0 5607000.0 1970.013184
588000.0 5607000.0 1965.24707
589000.0 5607000.0 1962.620117
590000.0 5607000.0 1962.226563
591000.0 5607000.0 1964.130859
592000.0 5607000.0 1968.370117
593000.0 5607000.0 1974.964355
594000.0 5607000.0 1983.924805
595000.0 5607000.0 1995.255859
596000.0 5607000.0 2008.962891
597000.0 5607000.0 2025.055664
598000.0 5607000.0 2043.546387
599000.0 5607000.0 2064.449707
600000.0 5607000.0 2087.779297
601000.0 5607000.0 2113.537598
602000.0 5607000.0 2141.71875
603000.0 5607000.0 2172.29834
604000.0 5607000.0 2205.230957
605000.0 5607000.0 2240.453613
606000.0 5607000.0 2277.888672
607000.0 5607000.0 2317.450195
608000.0 5607000.0 2359.054688
609000.0 5607000.0 2402.635742
610000.0 5607000.0 2448.147949
611000.0 5607000.0 2495.574219
612000.0 5607000.0 2544.915039
613000.0 5607000.0 2596.17041
614000.0 5607000.0 2649.308105
615000.0 5607000.0 2704.219238
616000.0 5607000.0 2760.679199
639000.0 5607000.0 2668.268555
640000.0 5607000.0 2538.450195
641000.0 5607000.0 2445.831055
642000.0 5607000.0 2400.594727
643000.0 5607000.0 2418.643066
644000.0 5607000.0 2508.62207
645000.0 5607000.0 2659.314453
656000.0 5607000.0 2770.472656
657000.0 5607000.0 2705.772461
658000.0 5607000.0 2661.553711
659000.0 5607000.0 2647.160156
660000.0 5607000.0 2644.302734
661000.0 5607000.0 2648.274902
662000.0 5607000.0 2656.944336
663000.0 5607000.0 2668.625488
664000.0 5607000.0 2681.730469
665000.0 5607000.0 2695.004883
666000.0 5607000.0 2707.669922
667000.0 5607000.0 2719.392578
668000.0 5607000.0 2730.124512
669000.0 5607000.0 2739.952637
670000.0 5607000.0 2748.986328
671000.0 5607000.0 2757.328125
672000.0 5607000.0 2765.123535
673000.0 5607000.0 2772.641113
674000.0 5607000.0 2780.358398
675000.0 5607000.0 2788.974609
676000.0 5607000.0 2799.352539
689000.0 5607000.0 2793.492676
690000.0 5607000.0 2791.539063
739000.0 5607000.0 2468.075195
740000.0 5607000.0 2126.280762
741000.0 5607000.0 1987.015625
742000.0 5607000.0 1917.007324
743000.0 5607000.0 1890.639648
744000.0 5607000.0 1912.368164
745000.0 5607000.0 1956.182129
746000.0 5607000.0 2012.163086
747000.0 5607000.0 2069.148438
748000.0 5607000.0 2122.078125
749000.0 5607000.0 2170.282715
750000.0 5607000.0 2218.437988
751000.0 5607000.0 2281.187012
752000.0 5607000.0 2370.47998
753000.0 5607000.0 2483.859863
754000.0 5607000.0 2578.182617
755000.0 5607000.0 2593.115234
756000.0 5607000.0 2621.123047
757000.0 5607000.0 2649.75
758000.0 5607000.0 2679.10498
759000.0 5607000.0 2706.760254
760000.0 5607000.0 2730.290039
761000.0 5607000.0 2748.209961
762000.0 5607000.0 2759.828125
763000.0 5607000.0 2765.062988
764000.0 5607000.0 2764.332031
765000.0 5607000.0 2758.434082
766000.0 5607000.0 2748.426758
767000.0 5607000.0 2735.585938
768000.0 5607000.0 2721.480957
769000.0 5607000.0 2708.235352
770000.0 5607000.0 2698.960449
771000.0 5607000.0 2698.25293
772000.0 5607000.0 2712.196289
773000.0 5607000.0 2746.436523
774000.0 5607000.0 2799.264648
873000.0 5607000.0 2767.481445
874000.0 5607000.0 2486.72998
875000.0 5607000.0 2124.588867
876000.0 5607000.0 1910.325195
877000.0 5607000.0 1810.081543
878000.0 5607000.0 1781.227051
879000.0 5607000.0 1793.95752
880000.0 5607000.0 1828.475586
881000.0 5607000.0 1868.87793
882000.0 5607000.0 1893.78418
883000.0 5607000.0 1874.213867
884000.0 5607000.0 1784.16748
885000.0 5607000.0 1649.28125
886000.0 5607000.0 1743.316406
887000.0 5607000.0 1873.346191
888000.0 5607000.0 1992.070313
889000.0 5607000.0 2091.351074
890000.0 5607000.0 2172.749512
891000.0 5607000.0 2239.303223
892000.0 5607000.0 2293.578125
893000.0 5607000.0 2337.469238
894000.0 5607000.0 2372.347168
895000.0 5607000.0 2399.223145
896000.0 5607000.0 2418.850586
897000.0 5607000.0 2431.804688
898000.0 5607000.0 2438.538086
899000.0 5607000.0 2439.432617
900000.0 5607000.0 2434.835449
901000.0 5607000.0 2425.106445
902000.0 5607000.0 2410.638184
903000.0 5607000.0 2391.886719
904000.0 5607000.0 2369.378906
905000.0 5607000.0 2343.723145
906000.0 5607000.0 2315.602539
907000.0 5607000.0 2285.772461
908000.0 5607000.0 2255.033691
